EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-08-01 03:00:00+00:00,NE,3215.0,41046,31566.0,8,31566.0,-964.6794520547955,30938.187756410778
2022-08-01 04:00:00+00:00,NE,3056.0,42669,29784.0,8,29784.0,-2681.3150684931534,29784.164409180285
2022-08-01 05:00:00+00:00,NE,2742.0,44864,27275.0,8,27275.0,-5127.457534246576,27664.709138185644
2022-08-01 06:00:00+00:00,NE,2966.0,45954,26409.0,8,26409.0,-5949.676712328768,26657.516404415543
2022-08-01 07:00:00+00:00,NE,2732.0,44331,27798.0,8,27798.0,-4538.624657534245,27974.48579095515
2022-08-01 08:00:00+00:00,NE,2582.0,41026,30953.0,8,30953.0,-1379.2821917808214,30972.966910669267
2022-08-01 09:00:00+00:00,NE,2602.0,38378,33621.0,8,33621.0,1276.030136986301,33893.301395481656
2022-08-01 10:00:00+00:00,NE,2198.0,36965,34630.0,8,34630.0,2264.4575342465723,34925.98287255134
2022-08-01 11:00:00+00:00,NE,2000.0,35621,35776.0,8,35776.0,3387.709589041093,35573.05196129464
2022-08-01 12:00:00+00:00,NE,1900.0,34994,36303.0,8,36303.0,3899.317808219177,35513.69913222972
2022-08-01 13:00:00+00:00,NE,1959.0,34252,37104.0,8,37104.0,4694.767123287671,36467.22325373061
2022-08-01 14:00:00+00:00,NE,1798.0,35155,36040.0,8,36040.0,3631.4164383561656,35830.55476057993
2022-08-01 15:00:00+00:00,NE,1719.0,38738,32378.0,8,32378.0,-28.372602739724243,32270.22635081221
2022-08-01 16:00:00+00:00,NE,1437.0,41572,29262.0,8,29262.0,-3148.008219178082,28513.994069692497
2022-08-01 17:00:00+00:00,NE,1043.0,45012,25428.0,8,25428.0,-6991.783561643835,24327.378107810422
2022-08-01 18:00:00+00:00,NE,730.0,48196,21931.0,8,21931.0,-10507.13424657534,21081.931889823525
2022-08-01 19:00:00+00:00,NE,800.0,49366,20831.0,8,20831.0,-11636.893150684933,20521.27316439172
2022-08-01 20:00:00+00:00,NE,1124.0,48345,22176.0,8,22176.0,-10329.928767123289,22351.911520556103
2022-08-01 21:00:00+00:00,NE,1665.0,46211,24851.0,8,24851.0,-7698.569863013698,24938.438024427454
2022-08-01 22:00:00+00:00,NE,2343.0,43776,27964.0,8,27964.0,-4629.252054794524,27594.739513408993
2022-08-01 23:00:00+00:00,NE,3289.0,41692,30994.0,8,30994.0,-1626.9424657534255,30323.224921389934
2022-08-02 00:00:00+00:00,NE,3800.0,40177,33020.0,8,33020.0,390.04931506849243,32640.14546933514
2022-08-02 01:00:00+00:00,NE,3703.0,39853,33247.0,8,33247.0,626.7068493150691,32759.21574926367
2022-08-02 02:00:00+00:00,NE,4782.0,39714,34465.0,8,34465.0,1861.3917808219157,34013.93820310524
2022-08-02 03:00:00+00:00,NE,6444.0,40263,35578.0,8,35578.0,3004.1123287671217,35121.19752412966
2022-08-02 04:00:00+00:00,NE,7764.0,41543,35618.0,8,35618.0,3088.920547945203,35153.51783383782
2022-08-02 05:00:00+00:00,NE,8062.0,42259,35200.0,8,35200.0,2720.783561643835,34599.894010133234
2022-08-02 06:00:00+00:00,NE,7917.0,41549,35765.0,8,35765.0,3318.4054794520525,34803.71044848939
2022-08-02 07:00:00+00:00,NE,8699.0,39280,38816.0,8,38816.0,6391.071232876711,37595.28686302186
2022-08-02 08:00:00+00:00,NE,9532.0,36614,42315.0,8,42315.0,9899.942465753425,40905.02194342686
2022-08-02 09:00:00+00:00,NE,11415.0,35118,45694.0,8,45694.0,13278.257534246575,44326.281502688325
2022-08-02 10:00:00+00:00,NE,11999.0,34367,47029.0,8,47029.0,14608.150684931505,45550.65660691703
2022-08-02 11:00:00+00:00,NE,11310.0,34689,46018.0,8,46018.0,13588.531506849315,44241.067208465574
2022-08-02 12:00:00+00:00,NE,11670.0,34905,46162.0,8,46162.0,13722.852054794519,44015.23468910882
2022-08-02 13:00:00+00:00,NE,12809.0,35539,46667.0,8,46667.0,14225.756164383558,44461.30973377826
2022-08-02 14:00:00+00:00,NE,13144.0,37299,45242.0,8,45242.0,12813.731506849315,43350.01396248583
2022-08-02 15:00:00+00:00,NE,12789.0,41434,40752.0,8,40752.0,8338.77534246575,38883.270424665694
2022-08-02 16:00:00+00:00,NE,13259.0,44588,38068.0,8,38068.0,5664.5150684931505,35906.745231098095
2022-08-02 17:00:00+00:00,NE,12228.0,47567,34058.0,8,34058.0,1656.728767123288,31794.098179281536
2022-08-02 18:00:00+00:00,NE,11342.0,50126,30613.0,8,30613.0,-1798.465753424658,29083.477452658546
2022-08-02 19:00:00+00:00,NE,10381.0,51038,28740.0,8,28740.0,-3697.7369863013737,28153.45196129464
2022-08-02 20:00:00+00:00,NE,9599.0,50027,28969.0,8,28969.0,-3504.8027397260303,28700.551782616854
2022-08-02 21:00:00+00:00,NE,8485.0,47604,30278.0,8,30278.0,-2237.635616438358,29628.720454445323
2022-08-02 22:00:00+00:00,NE,8254.0,45441,32210.0,8,32210.0,-344.1369863013715,31189.800025618642
2022-08-02 23:00:00+00:00,NE,7843.0,43589,33651.0,8,33651.0,1066.1424657534226,32773.3260530159
2022-08-03 00:00:00+00:00,NE,7465.0,42700,34162.0,8,34162.0,1556.3315068493175,33530.98191960315
2022-08-03 01:00:00+00:00,NE,6898.0,42089,34206.0,8,34206.0,1596.3342465753449,33733.15130614276
2022-08-03 02:00:00+00:00,NE,6839.0,41847,34389.0,8,34389.0,1784.512328767123,33666.96321799506
2022-08-03 03:00:00+00:00,NE,7138.0,42392,34143.0,8,34143.0,1554.3287671232902,33206.8714967324
2022-08-03 04:00:00+00:00,NE,6856.0,43231,33022.0,8,33022.0,457.5753424657523,32121.710686726445
2022-08-03 05:00:00+00:00,NE,7105.0,44482,32020.0,8,32020.0,-521.8191780821944,31057.9935932184
2022-08-03 06:00:00+00:00,NE,7353.0,44133,32617.0,8,32617.0,84.82191780822177,31321.810388930135
2022-08-03 07:00:00+00:00,NE,7598.0,42322,34673.0,8,34673.0,2139.131506849313,33139.31688088964
2022-08-03 08:00:00+00:00,NE,7891.0,39419,37869.0,8,37869.0,5322.265753424661,36753.03897737564
2022-08-03 09:00:00+00:00,NE,7826.0,36239,40984.0,8,40984.0,8416.89589041096,40063.207410967065
2022-08-03 10:00:00+00:00,NE,7959.0,33889,43467.0,8,43467.0,10876.487671232877,42264.31866766748
2022-08-03 11:00:00+00:00,NE,7235.0,33183,43449.0,8,43449.0,10834.282191780825,41739.43730971632
2022-08-03 12:00:00+00:00,NE,6924.0,33766,42555.0,8,42555.0,9920.241095890411,40621.52259857874
2022-08-03 13:00:00+00:00,NE,6652.0,35502,40547.0,8,40547.0,7902.704109589042,38721.7691739212
2022-08-03 14:00:00+00:00,NE,5971.0,38138,37230.0,8,37230.0,4585.060273972598,35455.23707147927
2022-08-03 15:00:00+00:00,NE,4967.0,42287,32077.0,8,32077.0,-563.419178082193,30379.900919007563
2022-08-03 16:00:00+00:00,NE,3525.0,45376,27546.0,8,27546.0,-5089.753424657534,25781.74713699446
2022-08-03 17:00:00+00:00,NE,2382.0,48828,22951.0,8,22951.0,-9683.739726027397,21059.34022812013
2022-08-03 18:00:00+00:00,NE,1579.0,51437,19539.0,8,19539.0,-13104.402739726029,18251.248268620428
2022-08-03 19:00:00+00:00,NE,1101.0,52274,18224.0,8,18224.0,-14438.863013698632,17744.428137590054
2022-08-03 20:00:00+00:00,NE,908.0,51500,18805.0,8,18805.0,-13886.47397260274,18759.777750454854
2022-08-03 21:00:00+00:00,NE,1143.0,49421,21119.0,8,21119.0,-11603.780821917808,21260.945350216614
2022-08-03 22:00:00+00:00,NE,1715.0,46630,24482.0,8,24482.0,-8267.945205479453,24511.93046040125
2022-08-03 23:00:00+00:00,NE,2069.0,44825,26641.0,8,26641.0,-6127.961643835617,27075.898298400058
2022-08-04 00:00:00+00:00,NE,2235.0,43722,27910.0,8,27910.0,-4867.550684931513,28555.432425856878
2022-08-04 01:00:00+00:00,NE,2258.0,43286,28369.0,8,28369.0,-4404.43287671233,29197.21217570798
2022-08-04 02:00:00+00:00,NE,2243.0,43139,28501.0,8,28501.0,-4258.57808219178,29109.947017875937
2022-08-04 03:00:00+00:00,NE,2709.0,43637,28469.0,8,28469.0,-4268.753424657531,28793.29829840006
2022-08-04 04:00:00+00:00,NE,2684.0,44722,27359.0,8,27359.0,-5350.284931506849,27961.725814778856
2022-08-04 05:00:00+00:00,NE,2236.0,46131,25502.0,8,25502.0,-7182.698630136987,26114.474117339905
2022-08-04 06:00:00+00:00,NE,1668.0,46125,24940.0,8,24940.0,-7734.997260273973,25318.613247774687
2022-08-04 07:00:00+00:00,NE,1588.0,44582,26403.0,8,26403.0,-6273.887671232878,26367.87018642865
2022-08-04 08:00:00+00:00,NE,1837.0,41341,29893.0,8,29893.0,-2794.728767123288,29704.421228715724
2022-08-04 09:00:00+00:00,NE,2242.0,42486,29153.0,8,29153.0,-3554.1534246575393,29205.086029192196
2022-08-04 10:00:00+00:00,NE,2105.0,44704,26798.0,8,26798.0,-5934.583561643834,27037.070782021263
2022-08-04 11:00:00+00:00,NE,2232.0,41701,29928.0,8,29928.0,-2827.1890410958877,29673.079835029006
2022-08-04 12:00:00+00:00,NE,2139.0,38922,32614.0,8,32614.0,-156.28767123287253,31856.35416498731
2022-08-04 13:00:00+00:00,NE,2379.0,38388,33388.0,8,33388.0,613.1671232876761,32683.87435557695
2022-08-04 14:00:00+00:00,NE,2570.0,40621,31346.0,8,31346.0,-1421.9890410958906,31099.144992861045
2022-08-04 15:00:00+00:00,NE,2356.0,44073,27680.0,8,27680.0,-5074.690410958905,27403.70449256325
2022-08-04 16:00:00+00:00,NE,2223.0,46807,24813.0,8,24813.0,-7928.723287671237,24240.041717101667
2022-08-04 17:00:00+00:00,NE,1972.0,49375,21994.0,8,21994.0,-10740.347945205482,21301.18537404032
2022-08-04 18:00:00+00:00,NE,2135.0,51558,19974.0,8,19974.0,-12763.60821917808,19504.785969632936
2022-08-04 19:00:00+00:00,NE,2032.0,51726,19703.0,8,19703.0,-13047.980821917805,19793.10937642269
2022-08-04 20:00:00+00:00,NE,2271.0,50313,21355.0,8,21355.0,-11417.246575342462,21364.699251348244
2022-08-04 21:00:00+00:00,NE,1944.0,48291,23050.0,8,23050.0,-9747.164383561641,22880.691389525728
2022-08-04 22:00:00+00:00,NE,1595.0,45681,25311.0,8,25311.0,-7502.887671232878,25123.28900715527
2022-08-04 23:00:00+00:00,NE,1636.0,43878,27155.0,8,27155.0,-5663.989041095891,27067.591329966468
2022-08-05 00:00:00+00:00,NE,1758.0,43002,28153.0,8,28153.0,-4655.94794520548,28393.21300953764
2022-08-05 01:00:00+00:00,NE,2022.0,42461,28958.0,8,28958.0,-3824.479452054795,28964.942610490587
2022-08-05 02:00:00+00:00,NE,2332.0,42200,29529.0,8,29529.0,-3217.2219178082196,29295.01265218207
2022-08-05 03:00:00+00:00,NE,2042.0,42844,28595.0,8,28595.0,-4108.345205479454,28264.831472908696
2022-08-05 04:00:00+00:00,NE,2016.0,44003,27410.0,8,27410.0,-5252.539726027397,27129.163098876532
2022-08-05 05:00:00+00:00,NE,2426.0,45433,26390.0,8,26390.0,-6241.106849315071,26351.24100239053
2022-08-05 06:00:00+00:00,NE,3256.0,45053,27600.0,8,27600.0,-5018.265753424661,27284.609555100476
2022-08-05 07:00:00+00:00,NE,2891.0,43549,28739.0,8,28739.0,-3878.805479452054,28049.01134187832
2022-08-05 08:00:00+00:00,NE,3047.0,41899,30545.0,8,30545.0,-2079.673972602741,29851.542848727633
2022-08-05 09:00:00+00:00,NE,3591.0,41558,31430.0,8,31430.0,-1208.7917808219172,31174.396452062952
2022-08-05 10:00:00+00:00,NE,4295.0,39323,34369.0,8,34369.0,1717.4849315068495,34508.89532043698
2022-08-05 11:00:00+00:00,NE,4963.0,36807,37553.0,8,37553.0,4891.189041095891,37491.538917816375
2022-08-05 12:00:00+00:00,NE,6695.0,35245,40847.0,8,40847.0,8180.805479452058,40193.52414711953
2022-08-05 13:00:00+00:00,NE,7220.0,34744,41873.0,8,41873.0,9209.64383561644,41118.46816141376
2022-08-05 14:00:00+00:00,NE,7754.0,36520,40631.0,8,40631.0,7974.109589041094,40080.70461168177
2022-08-05 15:00:00+00:00,NE,7606.0,39706,37297.0,8,37297.0,4644.443835616439,36870.77310483246
2022-08-05 16:00:00+00:00,NE,6631.0,42173,33855.0,8,33855.0,1201.1041095890396,33312.200859448305
2022-08-05 17:00:00+00:00,NE,5212.0,44299,30310.0,8,30310.0,-2351.824657534249,29635.752973802086
2022-08-05 18:00:00+00:00,NE,3909.0,46647,26659.0,8,26659.0,-6022.95890410959,26418.28936451084
2022-08-05 19:00:00+00:00,NE,3269.0,47687,24979.0,8,24979.0,-7733.56712328767,25420.930698638294
2022-08-05 20:00:00+00:00,NE,3118.0,47053,25462.0,8,25462.0,-7293.463013698631,25881.195737351816
2022-08-05 21:00:00+00:00,NE,2605.0,45578,26424.0,8,26424.0,-6380.479452054795,26645.476976184455
2022-08-05 22:00:00+00:00,NE,2197.0,43529,28065.0,8,28065.0,-4782.887671232878,27989.546064927752
2022-08-05 23:00:00+00:00,NE,1865.0,42204,29058.0,8,29058.0,-3819.6273972602794,29162.07233056206
2022-08-06 00:00:00+00:00,NE,1761.0,41085,30073.0,8,30073.0,-2819.1479452054773,30475.889126273792
2022-08-06 01:00:00+00:00,NE,1776.0,40317,30856.0,8,30856.0,-2030.816438356167,31388.34713699446
2022-08-06 02:00:00+00:00,NE,2005.0,40048,31354.0,8,31354.0,-1508.580821917807,31886.139632527516
2022-08-06 03:00:00+00:00,NE,1787.0,39977,31207.0,8,31207.0,-1618.5068493150757,31639.286624784814
2022-08-06 04:00:00+00:00,NE,1771.0,39374,31794.0,8,31794.0,-986.9041095890425,32503.525100067716
2022-08-06 05:00:00+00:00,NE,1415.0,37601,33211.0,8,33211.0,467.69315068493233,33723.73093687534
2022-08-06 06:00:00+00:00,NE,1474.0,35206,35665.0,8,35665.0,2943.3068493150677,35727.90913818565
2022-08-06 07:00:00+00:00,NE,1856.0,33423,37830.0,8,37830.0,5114.309589041095,37432.68186004389
2022-08-06 08:00:00+00:00,NE,2058.0,31523,39932.0,8,39932.0,7207.353424657536,39511.26780405819
2022-08-06 09:00:00+00:00,NE,1989.0,28927,42459.0,8,42459.0,9711.643835616436,42180.68912627379
2022-08-06 10:00:00+00:00,NE,1983.0,27453,43927.0,8,43927.0,11150.284931506845,43119.8081256782
2022-08-06 11:00:00+00:00,NE,2009.0,26689,44717.0,8,44717.0,11910.213698630134,43074.887339495945
2022-08-06 12:00:00+00:00,NE,2064.0,26744,44717.0,8,44717.0,11883.416438356158,42362.11914414157
2022-08-06 13:00:00+00:00,NE,2100.0,27977,43520.0,8,43520.0,10667.736986301366,41037.71342645247
2022-08-06 14:00:00+00:00,NE,2197.0,30390,41204.0,8,41204.0,8337.583561643834,39297.37239012132
2022-08-06 15:00:00+00:00,NE,2122.0,34345,37174.0,8,37174.0,4292.767123287675,35737.0901983405
2022-08-06 16:00:00+00:00,NE,2033.0,37717,33713.0,8,33713.0,814.0328767123283,32228.338798697856
2022-08-06 17:00:00+00:00,NE,1566.0,41190,29773.0,8,29773.0,-3148.323287671228,28068.31378380804
2022-08-06 18:00:00+00:00,NE,1252.0,44221,26428.0,8,26428.0,-6522.358904109591,25218.06137165795
2022-08-06 19:00:00+00:00,NE,1126.0,45436,25087.0,8,25087.0,-7896.315068493153,24730.738322223762
2022-08-06 20:00:00+00:00,NE,932.0,45202,25127.0,8,25127.0,-7887.923287671234,25179.910686726445
2022-08-06 21:00:00+00:00,NE,748.0,43798,26347.0,8,26347.0,-6694.852054794523,26246.259942235676
2022-08-06 22:00:00+00:00,NE,637.0,42141,27893.0,8,27893.0,-5167.583561643842,27454.144754624
2022-08-06 23:00:00+00:00,NE,612.0,40837,29172.0,8,29172.0,-3891.6356164383615,28624.17024598791
2022-08-07 00:00:00+00:00,NE,555.0,39766,30186.0,8,30186.0,-2860.441095890419,29718.732247179094
2022-08-07 01:00:00+00:00,NE,536.0,39161,30772.0,8,30772.0,-2239.2301369863053,30411.557500305957
2022-08-07 02:00:00+00:00,NE,562.0,38717,31242.0,8,31242.0,-1724.7150684931548,30875.67030554717
2022-08-07 03:00:00+00:00,NE,658.0,38594,31461.0,8,31461.0,-1454.9506849315076,30868.213128656163
2022-08-07 04:00:00+00:00,NE,743.0,37239,32901.0,8,32901.0,36.48493150684226,32297.25720250965
2022-08-07 05:00:00+00:00,NE,836.0,34957,35276.0,8,35276.0,2452.2082191780864,34782.59466528511
2022-08-07 06:00:00+00:00,NE,1141.0,32148,38390.0,8,38390.0,5593.4465753424665,37693.69567779255
2022-08-07 07:00:00+00:00,NE,1550.0,29692,41255.0,8,41255.0,8470.630136986307,40333.527244201134
2022-08-07 08:00:00+00:00,NE,1889.0,26759,44527.0,8,44527.0,11741.70136986301,43498.82551698255
2022-08-07 09:00:00+00:00,NE,2073.0,24273,47197.0,8,47197.0,14403.758904109593,46053.83790530893
2022-08-07 10:00:00+00:00,NE,2273.0,22964,48706.0,8,48706.0,15903.994520547945,47212.77572543996
2022-08-07 11:00:00+00:00,NE,2345.0,22113,49629.0,8,49629.0,16818.56712328767,47272.641717101666
2022-08-07 12:00:00+00:00,NE,3026.0,22133,50290.0,8,50290.0,17475.68767123288,47298.70592198553
2022-08-07 13:00:00+00:00,NE,2800.0,23902,48295.0,8,48295.0,15482.909589041097,45559.86160989499
2022-08-07 14:00:00+00:00,NE,2831.0,27634,44594.0,8,44594.0,11794.3397260274,42616.435522938475
2022-08-07 15:00:00+00:00,NE,2565.0,32671,39291.0,8,39291.0,6512.679452054799,37775.08745861447
2022-08-07 16:00:00+00:00,NE,1990.0,37323,34064.0,8,34064.0,1312.320547945208,32446.466374635915
2022-08-07 17:00:00+00:00,NE,1670.0,40677,30390.0,8,30390.0,-2338.435616438357,28555.819203700834
2022-08-07 18:00:00+00:00,NE,1064.0,44176,26285.0,8,26285.0,-6424.832876712328,24640.952735565035
2022-08-07 19:00:00+00:00,NE,736.0,45980,24153.0,8,24153.0,-8540.890410958902,23223.32879274193
2022-08-07 20:00:00+00:00,NE,669.0,45491,24575.0,8,24575.0,-8098.517808219178,24272.78263431429
2022-08-07 21:00:00+00:00,NE,624.0,43906,26115.0,8,26115.0,-6534.28767123288,26031.285314481058
2022-08-07 22:00:00+00:00,NE,618.0,42466,27549.0,8,27549.0,-5073.580821917807,27567.405743307743
2022-08-07 23:00:00+00:00,NE,650.0,40937,29110.0,8,29110.0,-3486.1123287671217,29533.067804058188
2022-08-08 00:00:00+00:00,NE,714.0,40255,29856.0,8,29856.0,-2712.1616438356177,30841.964528298806
2022-08-08 01:00:00+00:00,NE,770.0,39705,30462.0,8,30462.0,-2068.1287671232894,31949.77310483246
2022-08-08 02:00:00+00:00,NE,763.0,39614,30546.0,8,30546.0,-1937.632876712334,31741.13820310524
2022-08-08 03:00:00+00:00,NE,768.0,40538,29627.0,8,29627.0,-2798.901369863015,30681.19144908499
2022-08-08 04:00:00+00:00,NE,943.0,41749,28591.0,8,28591.0,-3774.8219178082218,29801.324623593628
2022-08-08 05:00:00+00:00,NE,903.0,42506,27794.0,8,27794.0,-4511.254794520548,29136.508304355986
2022-08-08 06:00:00+00:00,NE,1032.0,41611,28818.0,8,28818.0,-3440.5698630136976,29976.56905480268
2022-08-08 07:00:00+00:00,NE,1363.0,39302,31458.0,8,31458.0,-766.2575342465752,32583.991210847944
2022-08-08 08:00:00+00:00,NE,1429.0,37263,33563.0,8,33563.0,1361.7095890410928,34661.64957892418
2022-08-08 09:00:00+00:00,NE,1579.0,36339,34637.0,8,34637.0,2445.0,35630.3909726109
2022-08-08 10:00:00+00:00,NE,1424.0,36006,34815.0,8,34815.0,2622.6876712328776,35833.1088999486
2022-08-08 11:00:00+00:00,NE,1844.0,35899,35342.0,8,35342.0,3147.021917808219,35776.572628358364
2022-08-08 12:00:00+00:00,NE,1885.0,35310,35972.0,8,35972.0,3776.8082191780813,35705.32355152692
2022-08-08 13:00:00+00:00,NE,2278.0,35547,36128.0,8,36128.0,3936.0328767123283,35570.91592794145
2022-08-08 14:00:00+00:00,NE,2558.0,37244,34711.0,8,34711.0,2529.863013698632,34033.27554676218
2022-08-08 15:00:00+00:00,NE,3006.0,40789,31614.0,8,31614.0,-552.0,30775.08483800697
2022-08-08 16:00:00+00:00,NE,3535.0,43116,29816.0,8,29816.0,-2334.7013698630144,28821.418846345263
2022-08-08 17:00:00+00:00,NE,3631.0,45793,27235.0,8,27235.0,-4905.572602739725,26088.53081775682
2022-08-08 18:00:00+00:00,NE,3700.0,48191,24906.0,8,24906.0,-7235.802739726027,24525.668637887848
2022-08-08 19:00:00+00:00,NE,3754.0,48982,24169.0,8,24169.0,-7985.191780821919,24941.130341282726
2022-08-08 20:00:00+00:00,NE,3694.0,47658,25433.0,8,25433.0,-6742.750684931507,26657.356904713342
2022-08-08 21:00:00+00:00,NE,3486.0,45569,27314.0,8,27314.0,-4882.821917808222,28484.44672007963
2022-08-08 22:00:00+00:00,NE,3145.0,43731,28811.0,8,28811.0,-3400.753424657538,29615.32152651203
2022-08-08 23:00:00+00:00,NE,3026.0,42006,30417.0,8,30417.0,-1795.5671232876703,31055.15535617254
2022-08-09 00:00:00+00:00,NE,2714.0,41079,31032.0,8,31032.0,-1162.147945205481,31734.318072074864
2022-08-09 01:00:00+00:00,NE,2439.0,40526,31310.0,8,31310.0,-849.8027397260303,31954.974176899166
2022-08-09 02:00:00+00:00,NE,2261.0,40438,31220.0,8,31220.0,-896.5917808219165,31743.68567183663
2022-08-09 03:00:00+00:00,NE,1871.0,41316,29952.0,8,29952.0,-2114.6246575342484,30217.897583688922
2022-08-09 04:00:00+00:00,NE,1889.0,42085,29201.0,8,29201.0,-2810.101369863012,29477.551067905715
2022-08-09 05:00:00+00:00,NE,2100.0,42815,28682.0,8,28682.0,-3276.1479452054773,28896.970126869386
2022-08-09 06:00:00+00:00,NE,2345.0,41312,30430.0,8,30430.0,-1490.076712328766,30112.6455288944
2022-08-09 07:00:00+00:00,NE,2547.0,38637,33307.0,8,33307.0,1409.38082191781,32562.30651757814
2022-08-09 08:00:00+00:00,NE,2833.0,35276,36954.0,8,36954.0,5060.060273972602,35827.150114957534
2022-08-09 09:00:00+00:00,NE,3265.0,32365,40297.0,8,40297.0,8388.663013698631,39089.65601132442
2022-08-09 10:00:00+00:00,NE,3553.0,30073,42877.0,8,42877.0,10947.975342465754,41317.695201318464
2022-08-09 11:00:00+00:00,NE,4205.0,29357,44245.0,8,44245.0,12297.17534246575,42173.52557654181
2022-08-09 12:00:00+00:00,NE,5009.0,29417,44989.0,8,44989.0,13029.293150684935,42400.9309964346
2022-08-09 13:00:00+00:00,NE,5912.0,30935,44374.0,8,44374.0,12414.956164383562,41781.317357363725
2022-08-09 14:00:00+00:00,NE,6596.0,34317,41676.0,8,41676.0,9731.372602739728,39318.730579519775
2022-08-09 15:00:00+00:00,NE,7183.0,39345,37235.0,8,37235.0,5317.638356164382,34791.139870764564
2022-08-09 16:00:00+00:00,NE,7629.0,42870,34156.0,8,34156.0,2270.175342465751,31574.365243009946
2022-08-09 17:00:00+00:00,NE,7869.0,46326,30940.0,8,30940.0,-906.5643835616429,28101.341181068314
2022-08-09 18:00:00+00:00,NE,6754.0,49044,27107.0,8,27107.0,-4700.180821917806,24645.28984098493
2022-08-09 19:00:00+00:00,NE,6283.0,49828,25852.0,8,25852.0,-5918.57808219178,23992.567268024835
2022-08-09 20:00:00+00:00,NE,6894.0,48339,27952.0,8,27952.0,-3779.7999999999993,26495.37929899565
2022-08-09 21:00:00+00:00,NE,6770.0,46580,29587.0,8,29587.0,-2103.441095890412,28270.014319841393
2022-08-09 22:00:00+00:00,NE,6048.0,44292,31153.0,8,31153.0,-486.79178082192084,29686.242908286895
2022-08-09 23:00:00+00:00,NE,5812.0,42395,32814.0,8,32814.0,1231.5863013698618,31641.32116915646
2022-08-10 00:00:00+00:00,NE,5193.0,41260,33330.0,8,33330.0,1812.1506849315047,32736.340704594222
2022-08-10 01:00:00+00:00,NE,4665.0,40510,33552.0,8,33552.0,2106.457534246576,33189.11533234884
2022-08-10 02:00:00+00:00,NE,4502.0,40427,33472.0,8,33472.0,2094.2383561643837,32959.002646226145
2022-08-10 03:00:00+00:00,NE,3836.0,41368,31865.0,8,31865.0,558.2767123287667,31029.033021449493
2022-08-10 04:00:00+00:00,NE,3338.0,42731,30004.0,8,30004.0,-1228.435616438357,28969.31676177111
2022-08-10 05:00:00+00:00,NE,3284.0,42886,29795.0,8,29795.0,-1369.147945205481,28796.342014897975
2022-08-10 06:00:00+00:00,NE,3006.0,41761,30642.0,8,30642.0,-471.17808219178187,29405.37608279553
2022-08-10 07:00:00+00:00,NE,2783.0,39369,32811.0,8,32811.0,1735.0657534246566,31294.931889823525
2022-08-10 08:00:00+00:00,NE,3136.0,35890,36643.0,8,36643.0,5588.367123287673,35171.186207869985
2022-08-10 09:00:00+00:00,NE,3441.0,32915,39923.0,8,39923.0,8877.797260273976,38688.55345027617
2022-08-10 10:00:00+00:00,NE,3650.0,31031,42016.0,8,42016.0,10973.479452054795,40776.18430197361
2022-08-10 11:00:00+00:00,NE,3854.0,30327,42924.0,8,42924.0,11883.030136986301,41631.667565821146
2022-08-10 12:00:00+00:00,NE,3958.0,30526,42829.0,8,42829.0,11792.98904109589,41147.72926921602
2022-08-10 13:00:00+00:00,NE,4479.0,32142,41734.0,8,41734.0,10710.528767123287,40168.08686302186
2022-08-10 14:00:00+00:00,NE,4886.0,35455,38828.0,8,38828.0,7826.800000000003,37853.23623764961
2022-08-10 15:00:00+00:00,NE,5111.0,40662,33846.0,8,33846.0,2873.1561643835594,32883.63123467165
2022-08-10 16:00:00+00:00,NE,5881.0,44101,31177.0,8,31177.0,233.67671232876455,30121.00074032978
2022-08-10 17:00:00+00:00,NE,6198.0,47739,27856.0,8,27856.0,-3061.7041095890418,26642.721526512032
2022-08-10 18:00:00+00:00,NE,6181.0,50436,25142.0,8,25142.0,-5756.89589041096,24106.75071055015
2022-08-10 19:00:00+00:00,NE,6922.0,51083,25236.0,8,25236.0,-5650.120547945204,24464.409197744906
2022-08-10 20:00:00+00:00,NE,7214.0,49677,26934.0,8,26934.0,-3944.76164383562,26626.07804825116
2022-08-10 21:00:00+00:00,NE,6845.0,47569,28673.0,8,28673.0,-2196.9342465753434,28415.11950149714
2022-08-10 22:00:00+00:00,NE,6600.0,44689,31308.0,8,31308.0,449.5561643835608,30792.17917987713
2022-08-10 23:00:00+00:00,NE,5905.0,42835,32467.0,8,32467.0,1633.2465753424658,32091.56131209869
2022-08-11 00:00:00+00:00,NE,5167.0,41790,32774.0,8,32774.0,1976.512328767123,33042.80586242626
2022-08-11 01:00:00+00:00,NE,4576.0,41170,32803.0,8,32803.0,2054.199999999997,33455.71449851918
2022-08-11 02:00:00+00:00,NE,3985.0,40964,32418.0,8,32418.0,1725.6164383561627,33246.191925559084
2022-08-11 03:00:00+00:00,NE,3273.0,41748,30922.0,8,30922.0,292.1287671232858,32070.885076244012
2022-08-11 04:00:00+00:00,NE,2814.0,43222,28989.0,8,28989.0,-1577.5671232876703,30739.469709954556
2022-08-11 05:00:00+00:00,NE,2321.0,43724,27994.0,8,27994.0,-2517.1369863013715,29895.76714890631
2022-08-11 06:00:00+00:00,NE,1955.0,42783,28569.0,8,28569.0,-1907.071232876715,30079.88245563651
2022-08-11 07:00:00+00:00,NE,1789.0,40541,30645.0,8,30645.0,182.72054794520227,31567.868876124896
2022-08-11 08:00:00+00:00,NE,1888.0,37470,33815.0,8,33815.0,3345.7616438356163,34104.418012515605
